0,1
YIL047C,0.07995485907774547
YDR424C,0.07993534726726906
YDL135C,0.0799345937800097
YCR068W,0.07975585526732612
YBR211C,0.07974998523861468
YDR524C,0.0797453357342088
YEL018W,0.07973749745658253
YHR009C,0.07915760863650416
YDL036C,0.07915760863650416
YDR534C,0.07912351125560764
YBR179C,0.07908930319075803
YBR007C,0.07881612125078886
YBR078W,0.07881612125078886
YHR124W,0.07881612125078886
YOL117W,0.07881612125078886
YNL160W,0.07881612125078886
YHR205W,0.07881612125078886
YIL001W,0.07881612125078886
YJL102W,0.07881612125078886
YJL200C,0.07881612125078886
YKR069W,0.07877242549009947
YLR125W,0.07877177961655765
YKL183W,0.07877177961655765
YCR010C,0.07876231590569784
YDR105C,0.07843491969116229
YBR123C,0.07802646066557692
YHR132C,0.07784719259345764
YBL092W,0.07743203008916158
YEL071W,0.07734461755318457
YGL068W,0.0772229448809236
YBR124W,0.07708323634482113
YGR085C,0.07708323634482113
YGL168W,0.07708323634482113
YIL010W,0.07708323634482113
YLR003C,0.07708323634482113
YHR175W,0.07708323634482113
YLR202C,0.07708323634482113
YLR104W,0.07708323634482113
YJR157W,0.07708323634482113
YKL024C,0.07708323634482113
YKL044W,0.07708323634482113
YKL107W,0.07708323634482113
YKL163W,0.07708323634482113
YLR050C,0.07708323634482113
YLR252W,0.07708323634482113
YIL092W,0.07683006025233216
YBL095W,0.07674049317781764
YDL162C,0.07664576741632427
YER144C,0.07642116409195315
YDL160C,0.07597017807118067
YKR027W,0.07591801123669391
YKR061W,0.07591801123669391
YDR245W,0.075903599059423
YKL020C,0.07573233037280577
YCL023C,0.0756956785662622
YDR183W,0.07566752121574287
YGR129W,0.07564964170960918
YHR013C,0.07564926153175114
YDL090C,0.07558667926269712
YDR505C,0.0754797540838549
YCR099C,0.07546966041212859
YIL023C,0.0753905569761293
YAL060W,0.07533234688256447
YBR168W,0.07533234688256447
YBR241C,0.07533234688256447
YGR070W,0.07533234688256447
YDL168W,0.07533234688256447
YDR012W,0.07533234688256447
YDR512C,0.07533234688256447
YDR531W,0.07533234688256447
YAL004W,0.07499338475399223
YIL104C,0.0747622114764664
YDL221W,0.07474461978485983
YDL241W,0.07474461978485983
YEL077C,0.07474461978485983
YDR291W,0.07474461978485983
YDR305C,0.07474461978485983
YGR217W,0.07474461978485983
YKL106W,0.07474461978485983
YKL164C,0.07474461978485983
YKR005C,0.07474461978485983
YBR024W,0.07387704569196485
YBL046W,0.0734831826611964
YBR139W,0.07282594046141759
YBL067C,0.07271987828542256
YKR002W,0.07264970102085944
YGR200C,0.07255178954563238
YNR065C,0.07228168378295999
YDR237W,0.0721569518150626
YJL050W,0.07210425334417114
YER174C,0.0720036013980304
YKL216W,0.07161676135084022
YCR091W,0.07135464679337143
YER004W,0.07104576276550763
YMR275C,0.07080020065501363
YIL068C,0.07079555220846849
YGL174W,0.07067221759705453
YBL090W,0.07048336040288262
YDR390C,0.07046882225489676
YGL111W,0.07041551187054462
YDL229W,0.07017172767457791
YJL184W,0.07007033214937945
YFL040W,0.0700702733629225
YBR235W,0.07003880994855803
YNL292W,0.07000310928314657
YER166W,0.06977232072800338
YDL027C,0.06935850998759747
YDR545W,0.06935850998759747
YBR111W-A,0.06909626839785424
YGR073C,0.06882762375366917
YCR063W,0.06853502839933519
YBL024W,0.06834148774409124
YJR109C,0.06830994302565474
YHR015W,0.06830890402388426
YDR136C,0.06813747776809564
YBL108W,0.06813691975599837
YGR154C,0.06813691975599837
YGL023C,0.06813691975599837
YLR369W,0.06813691975599837
YBR242W,0.06795369223810371
YKL058W,0.06775554119557356
YER186C,0.0675226023566818
YLR301W,0.06751720771062265
YNL097C,0.06747118806880831
YDR315C,0.06746688210650344
YML126C,0.06735376129305176
YJR010W,0.06728517521391424
YCR107W,0.0669326236348091
YGL014W,0.06684687287440648
YBL043W,0.06680503898225167
YBL071C,0.0664698701198721
YCR050C,0.06628678094561472
YCR004C,0.06626242301025803
YIL037C,0.06566521802131524
YDR266C,0.06564707439437883
YBR286W,0.06562602390587449
YBR167C,0.06522649696940273
YAL049C,0.065137326837344
YLR397C,0.06493319711719178
YAL024C,0.06480568454635077
YIR012W,0.06474694158750152
YGR087C,0.064470650891892
YAR071W,0.06441463490202484
YBR215W,0.06441463490202484
YGR210C,0.06441463490202484
YDR024W,0.06441463490202484
YDR144C,0.06441463490202484
YLR110C,0.06441463490202484
YLR251W,0.06441463490202484
YML011C,0.06438927485410682
YLR081W,0.06436881435881153
YJL062W,0.0642340955153711
YEL031W,0.06386478638117239
YGL087C,0.06371614409880895
YHR050W,0.06358048645375687
YKL190W,0.06332408808114208
YAL063C-A,0.0631538958080621
YDL159W-A,0.0631538958080621
YDR096W,0.0631538958080621
YMR162C,0.0631538958080621
YOR042W,0.0631538958080621
YPR081C,0.0631538958080621
YPL050C,0.0631538958080621
YOR161C,0.0631538958080621
YER055C,0.0631538958080621
YPR112C,0.0631538958080621
YNR033W,0.0631538958080621
YKL150W,0.0631538958080621
YGL072C,0.0631538958080621
YOR063W,0.0631538958080621
YJL198W,0.0631538958080621
YNL215W,0.0631538958080621
YLR087C,0.0631538958080621
YPR071W,0.0631538958080621
YMR230W,0.0631538958080621
YOR293W,0.0631538958080621
YLR359W,0.06306792728344855
YDR135C,0.06251963478316477
YFR006W,0.06251963478316477
YGL117W,0.06251963478316477
YMR021C,0.06251963478316477
YMR176W,0.06251963478316477
YBR180W,0.062467541139873344
YMR179W,0.062346158330124544
YAL025C,0.06226444061865881
YDL077C,0.06225532264396891
YGL073W,0.062030684387939086
YLR305C,0.06153067276945058
YLR049C,0.06147873298545595
YDR373W,0.06092262260704766
YCR071C,0.06087590815082523
YEL069C,0.06085503167657111
YJR065C,0.060849362610438634
YDR464W,0.06082670779158482
YKR024C,0.06079640465557551
YAL042W,0.06068758917365056
YDL073W,0.060600865947374495
YJR024C,0.060600865947374495
YMR075W,0.06035957952201669
YBR053C,0.0599558255071672
YEL038W,0.0599558255071672
YER184C,0.0599558255071672
YGR131W,0.0599558255071672
YIL082W-A,0.0599558255071672
YDR284C,0.05970005495042012
YDL235C,0.059336821720491914
YDR444W,0.05930799596344619
YHR073W,0.05917194483898759
YDL001W,0.05911405261973659
YCL069W,0.059085861770291195
YDR326C,0.05905927982657044
YDR218C,0.05881888917457373
YAL069W,0.058657337469183786
YAR068W,0.058657337469183786
YBL005W-B,0.058657337469183786
YDR104C,0.058657337469183786
YFL063W,0.058657337469183786
YJR162C,0.058657337469183786
YGR161C-D,0.058657337469183786
YKL147C,0.058657337469183786
YFR003C,0.05851100705683802
YDR055W,0.0580038090222464
YBR233W,0.057705307193487015
YER159C-A,0.05764161490456546
YML099C,0.05749795545903939
YBL063W,0.05734736841442682
YBR113W,0.05734736841442682
YAR002C-A,0.05721852439976713
YFL030W,0.05706996248007333
YER180C,0.05677007338912769
YBL031W,0.056687972177433
YEL049W,0.05655513653993917
YJR087W,0.05635836556657084
YDL215C,0.056053814910823035
YER168C,0.05585433516020651
YDR021W,0.055585107452006496
YBL106C,0.055576970933576525
YOR054C,0.05536013229509366
YDL110C,0.055123883466928855
YIR042C,0.054691594879268515
YCL046W,0.05455120410731763
YBR058C,0.05443294151541464
YHR024C,0.0543218226953958
YGL077C,0.054019914159981676
YNL300W,0.054019914159981676
YFR019W,0.053877697628802554
YDL056W,0.05386868925021153
YER089C,0.053473933033218346
YHR051W,0.05334503943442807
YKL176C,0.053344736033041094
YCR052W,0.05277197830351146
YDR063W,0.052706500180997304
YGR017W,0.052675593922572234
YLR441C,0.0526669183371957
YAR023C,0.052650978589858996
YFL034W,0.05260579041422754
YLR449W,0.05237787992778131
YDR038C,0.05205832282442201
YAL061W,0.051985496757120296
YDL223C,0.051985496757120296
YHR097C,0.051985496757120296
YGL017W,0.051985496757120296
YDR506C,0.051673721479287164
YJR132W,0.051586352298232885
YDR405W,0.0513557660684508
YDL069C,0.051300718748501624
YGL205W,0.051300718748501624
YER018C,0.05121339538197105
YDR345C,0.05111429197461629
YFL009W,0.05087752388436578
YJR070C,0.0506350434445864
YNL023C,0.0506125264361954
YDR517W,0.0506125264361954
YBR156C,0.05051753141065921
YHR087W,0.050118430501593016
YGR261C,0.04993858865767589
YBR089W,0.049920859914043235
YBR157C,0.049920859914043235
YDL219W,0.049920859914043235
YDL183C,0.049920859914043235
YDR067C,0.049920859914043235
YDR286C,0.049920859914043235
YDR340W,0.049920859914043235
YER109C,0.049920859914043235
YER181C,0.049920859914043235
YDR169C,0.049806210944515254
YDL041W,0.0496039273723995
YCL016C,0.04933188832150593
YDR516C,0.049305425735553604
YEL005C,0.04906266377772599
YDL067C,0.04877011793594162
YHR011W,0.04847238988956886
YJR011C,0.04783568480904192
YBL014C,0.047466754715484394
YMR311C,0.04711817619639106
YHR071W,0.04711817619639106
YJL181W,0.04711817619639106
YNL289W,0.04711817619639106
YOR202W,0.04711817619639106
YJR099W,0.04668246178546338
YAL038W,0.046631049693011524
R0030W,0.04632532020682513
YDR196C,0.04620161515240219
YBR116C,0.04525379792805248
YMR271C,0.045166265177401535
YKR099W,0.04497903113241729
YBR182C,0.04497640356114459
YOR332W,0.044800905328010315
YGL154C,0.044756077789937385
YDR498C,0.04449517081148412
YLR007W,0.04402230730185738
YAL013W,0.04380325328602415
YDR181C,0.04368034353972939
YDL022W,0.04352847688441372
YKL179C,0.04352847688441372
YGL050W,0.04352847688441372
YOR051C,0.04352847688441372
YGR175C,0.043317584923100866
YBR230C,0.04286908427827885
YAL048C,0.042798237185325605
YBR039W,0.042791546337606456
YHR105W,0.04272107042029444
YGR063C,0.04270585196507386
YDR314C,0.04209089367652577
YKR064W,0.04206369236880373
YJR074W,0.04195666680573438
YBL018C,0.04147910132594626
YGL012W,0.04132474674999018
YDL082W,0.04132474674999018
YDR511W,0.04132474674999018
YIR016W,0.04132474674999018
YLR329W,0.04132474674999018
YKL072W,0.04130720181712401
YDR503C,0.041219047595582106
YDR126W,0.04120569771830468
YBR158W,0.04102538252318688
YIL139C,0.0405813002936161
YKR080W,0.0405813002936161
YLR358C,0.040559520465420405
YNL091W,0.04014821987014515
YBR284W,0.040142144962125745
YLR439W,0.040084665909512145
YOR156C,0.04008345397880665
YLR327C,0.040074722404213434
YBL100W-A,0.03987646815268231
YGL071W,0.039859012408305104
YGR199W,0.039833248310378926
YNL314W,0.039833248310378926
YMR280C,0.039833248310378926
YKL038W,0.039833248310378926
YMR017W,0.039367736994649925
YIL130W,0.03923648774642185
YGR072W,0.039072846874229364
YLR326W,0.03903024706109827
YKL017C,0.03877225412877157
YDR106W,0.03875331023538686
YER040W,0.03873596433639853
YBL054W,0.038322883708162135
YBR262C,0.038322883708162135
YCL049C,0.038322883708162135
YDL026W,0.038322883708162135
YDL050C,0.038322883708162135
YDL061C,0.038322883708162135
YDL096C,0.038322883708162135
YDR213W,0.038322883708162135
YDR290W,0.038322883708162135
YIR024C,0.038322883708162135
YEL057C,0.038322883708162135
YEL074W,0.038322883708162135
YER121W,0.038322883708162135
YER170W,0.038322883708162135
YGL258W,0.038322883708162135
YGR021W,0.038322883708162135
YLR451W,0.038322883708162135
YJR023C,0.038322883708162135
YKL133C,0.038322883708162135
YMR323W,0.038322883708162135
YCR040W,0.03828673241926234
YDR007W,0.0381721952930073
YKL119C,0.03814724097385504
YJL006C,0.03814724097385504
YAL026C,0.0380915171008175
YGL146C,0.03790686431485292
YOR324C,0.03756033528107933
YLR136C,0.03756033528107933
YPL019C,0.036973334192371116
YNL029C,0.03688188481952069
YNR068C,0.036806058743937775
YBR015C,0.03679270886666034
YJL089W,0.03648527475719478
YMR131C,0.03648527475719478
YBR291C,0.0362926239525487
YLL038C,0.036149856142504364
YAL023C,0.036019870803194395
YJR029W,0.036019870803194395
YLR133W,0.036019870803194395
YJL010C,0.036019870803194395
YJR016C,0.036019870803194395
YJR027W,0.036019870803194395
YJR028W,0.036019870803194395
YIL009C-A,0.035677908822201176
YBR282W,0.03565283572035924
YHR074W,0.03565283572035924
YGR038W,0.03550105346147972
YGL113W,0.035401054662876984
YEL016C,0.03528692667738675
YPL234C,0.03524168020144131
YCR024C,0.03524168020144131
YEL004W,0.03524168020144131
YPL128C,0.03524168020144131
YLR227C,0.03517485871414825
YGL009C,0.03496306812285993
YLR221C,0.03486415404337057
YER016W,0.0348415487149223
YJL083W,0.03445974039271994
YLR322W,0.03445798834203955
YDL131W,0.03445798834203955
YMR019W,0.03445798834203955
YPR101W,0.03445798834203955
YJR084W,0.03445798834203955
YMR072W,0.03445798834203955
YMR053C,0.03445798834203955
YFL056C,0.034449254302672316
YBL042C,0.034232437478626115
YDR233C,0.0341316537168764
YJR005W,0.03401029370629737
YIL110W,0.03375920644136297
YBR021W,0.03367852824917317
YBL091C,0.03366863800400204
YCL042W,0.03366863800400204
YCL044C,0.03366863800400204
YCR039C,0.03366863800400204
YJL189W,0.03366863800400204
YGR236C,0.033187622867070686
YER156C,0.033127766432516165
YBL029W,0.03287346271415773
YBR041W,0.03287346271415773
YNL331C,0.03287346271415773
YHR001W,0.03287346271415773
YNL049C,0.03280452616406784
YBR043C,0.03276607777682822
YHR115C,0.03224612805075428
YLL024C,0.032184983026495056
YOR294W,0.03213970846346276
YBR141C,0.032109244221905614
YLR059C,0.032072285905550446
YGL064C,0.032072285905550446
YGR076C,0.032072285905550446
YHR092C,0.03192152007682461
YER036C,0.031819370046213324
YKL075C,0.031815279891826614
YCL056C,0.03166727399735875
YBL097W,0.03126491997055684
YIL049W,0.03126491997055684
YDR317W,0.03126491997055684
YEL006W,0.03126491997055684
YHL047C,0.03126491997055684
YLR028C,0.03126491997055684
YLR057W,0.03126491997055684
YNL099C,0.03063527337855234
YDR350C,0.03053123793370703
YHR121W,0.030502692327225828
YDR236C,0.030451165191726238
YDL071C,0.030145168365938883
YFL047W,0.03006415538218704
YGR185C,0.030021834216932893
YBL038W,0.029988953919614536
YAL030W,0.02970601319055033
YBR255W,0.029630808529941585
YLR129W,0.029630808529941585
YHR083W,0.029630808529941585
YFR029W,0.029630808529941585
YFR033C,0.029630808529941585
YKL153W,0.029630808529941585
YJR020W,0.029630808529941585
YLR067C,0.029630808529941585
YGR046W,0.029630808529941585
YIL024C,0.029630808529941585
YJR034W,0.029630808529941585
YJR097W,0.029630808529941585
YLR281C,0.029630808529941585
YOR312C,0.029630808529941585
YML037C,0.029630808529941585
YLR254C,0.02933353861932511
YHR136C,0.029213965420042967
YCR067C,0.02896901539537223
YOR064C,0.028883654618397557
YOR082C,0.028883654618397557
YCL033C,0.02880362224527478
YHR039C,0.02880362224527478
YFR022W,0.02880362224527478
YML009C,0.02880362224527478
YMR225C,0.02880362224527478
YNR015W,0.02880362224527478
YHR067W,0.02880362224527478
YJL055W,0.02880362224527478
YKL114C,0.02880362224527478
YML125C,0.02880362224527478
YLR334C,0.02880362224527478
YDR068W,0.028455136518824496
YBR131W,0.02840598186834563
YAR047C,0.027969362320625163
YBR185C,0.027969362320625163
YBR219C,0.027969362320625163
YBR220C,0.027969362320625163
YNL313C,0.027969362320625163
YDR446W,0.027969362320625163
YHR214W-A,0.027969362320625163
YLL030C,0.027969362320625163
YHR076W,0.027933615102351497
YIL002C,0.027708628359199655
YBR285W,0.0276585993523257
YGR079W,0.02736523931865434
YAL056W,0.027354754537222307
YDR387C,0.02721200722302367
YLR121C,0.027176338279407547
YDL115C,0.02712776665157347
YDL119C,0.02712776665157347
YGL147C,0.02712776665157347
YLR266C,0.02712776665157347
YLR456W,0.02694067718968215
YGR142W,0.026660353062089977
YCR048W,0.026582862000240202
YDR070C,0.02653758862215339
YMR233W,0.02640693731287259
YNL246W,0.02631956805447766
YPL269W,0.026278552957431707
YJR014W,0.026278552957431707
YHR108W,0.026278552957431707
YGR071C,0.026275193550446236
YOL131W,0.02615997081427608
YBL068W,0.026132693637984816
YGR016W,0.0260168992235249
YDR086C,0.02585616939365465
YDL226C,0.025776755478137237
YDR137W,0.025747581862042852
YBR006W,0.025676696046917823
YDL188C,0.02552355880355163
YMR025W,0.025421416357646543
YLR436C,0.025421416357646543
YOR340C,0.025421416357646543
YLR422W,0.025421416357646543
YJR098C,0.025421416357646543
YKR071C,0.025421416357646543
YMR317W,0.025421416357646543
YGR086C,0.025097105730507913
YBR058C-A,0.02506583132913687
YDL208W,0.024879828483508178
YDR252W,0.024816534221326975
YBR029C,0.024556026543727894
YBR134W,0.024556026543727894
YBR190W,0.024556026543727894
YBR244W,0.024556026543727894
YIL154C,0.024556026543727894
YDR198C,0.024556026543727894
YKR072C,0.024556026543727894
YNL304W,0.024556026543727894
YHR045W,0.024556026543727894
YGR149W,0.02448756164311585
YKL056C,0.02416646985561486
YDL094C,0.024106807723242623
YKL073W,0.02368202445862257
YDL218W,0.02368202445862257
YDR538W,0.02368202445862257
YFL066C,0.02368202445862257
YMR282C,0.02368202445862257
YBL080C,0.023580674600084773
YDR366C,0.023565019126514444
YER122C,0.023292832075275993
YDR371W,0.022799018371379334
YKL209C,0.022799018371379334
YGL126W,0.022799018371379334
YIL163C,0.022799018371379334
YGR059W,0.022473339476570306
YGL094C,0.022360227086737617
YDL167C,0.021906579202833325
YHL039W,0.021906579202833325
YKR070W,0.021906579202833325
YNL074C,0.021906579202833325
YNL036W,0.02149522501962678
YDL245C,0.02144835998123807
YDL080C,0.021423192228151144
YLR172C,0.021334825640374835
YBR077C,0.021264022578572586
YFL020C,0.021207004063159087
YGR156W,0.021060897590756522
YGL036W,0.02100423491464482
YDL180W,0.02100423491464482
YER030W,0.02100423491464482
YER188W,0.02100423491464482
YHR194W,0.02100423491464482
YGL165C,0.02100423491464482
YHR047C,0.02100423491464482
YNL095C,0.02100423491464482
YIL054W,0.02100423491464482
YLR076C,0.02100423491464482
YJL068C,0.020824193334385885
YMR096W,0.020695695249021012
YHR079C,0.020555617073229053
YDL062W,0.02009146371459769
YOL015W,0.02009146371459769
YKL007W,0.02009146371459769
YKR065C,0.019920796103513546
YCL019W,0.019740636174285224
YLR102C,0.019471796385225504
YDL092W,0.019425980075361775
YAL033W,0.019336683060834695
YHR056C,0.01928348016290035
YDR173C,0.019175071750877255
YBR096W,0.01916768574844044
YBR277C,0.01916768574844044
YCR036W,0.01916768574844044
YGL093W,0.01916768574844044
YDR066C,0.01916768574844044
YJR031C,0.01916768574844044
YGL138C,0.01916768574844044
YIL011W,0.01916768574844044
YLR363C,0.01916768574844044
YER011W,0.01859554794222394
YDR413C,0.018450795411073508
YBL019W,0.01823225283177703
YBL082C,0.01823225283177703
YBL098W,0.01823225283177703
YDL035C,0.01823225283177703
YML023C,0.01823225283177703
YGL029W,0.01823225283177703
YIL014W,0.01823225283177703
YJL123C,0.01823225283177703
YMR095C,0.01821661785405241
YML014W,0.018130257139321822
YBR064W,0.018130257139321822
Q0250,0.018071543497752487
YEL003W,0.017981976423237955
YGR023W,0.017954222782345257
YBL081W,0.01776382662276936
YBR263W,0.01746036339667243
YGR057C,0.01746036339667243
YLR054C,0.01746036339667243
YBR063C,0.017284435607427314
YDR050C,0.017284435607427314
YGL251C,0.017284435607427314
YGL083W,0.017284435607427314
YHL046C,0.017284435607427314
YJL163C,0.017284435607427314
YKL219W,0.017284435607427314
YLR440C,0.016937161811682522
YML054C,0.016738847127437128
YKL036C,0.016453410579722834
YLR332W,0.016453410579722834
YLR392C,0.01632340726676397
YOR368W,0.01632340726676397
YGR194C,0.01632340726676397
YLL067W-A,0.01632340726676397
YML071C,0.01632340726676397
YMR123W,0.01632340726676397
YOR146W,0.01632340726676397
YPL210C,0.01632340726676397
YPL243W,0.01632340726676397
YDR119W,0.01627425261628511
YDL011C,0.015971715180529738
YDR177W,0.015870299502834577
YFL027C,0.015870299502834577
YFL011W,0.015870299502834577
YEL030W,0.01577782749294357
YGL021W,0.015607904431127426
YBR052C,0.015348222602475703
YMR238W,0.015348222602475703
YOR331C,0.015348222602475703
YLR031W,0.014357790588074626
YDL024C,0.014357790588074626
YIL153W,0.014357790588074626
YPL162C,0.014357790588074626
YGR101W,0.014193874894266137
YDL114W,0.014193874894266136
YER145C,0.01401440154752931
YDL099W,0.013535490557089611
YIR008C,0.0135003596157892
YHR215W,0.013467862121266723
YER104W,0.013393658843973297
YDR039C,0.013350837771125027
YCL007C,0.013350837771125027
YMR151W,0.013350837771125027
YER037W,0.013350837771125027
YGR065C,0.013350837771125027
YGR197C,0.013350837771125027
YMR180C,0.013350837771125027
YHR053C,0.013350837771125027
YHR106W,0.013350837771125027
YHR154W,0.013350837771125027
YKR063C,0.013350837771125027
YLR171W,0.013350837771125027
YLR351C,0.013350837771125027
YLR428C,0.013350837771125027
YNL226W,0.013350837771125027
YGL006W,0.013316754163987225
YER048C,0.013316754163987225
YGR208W,0.013316754163987225
YBL086C,0.01250533162252962
YOR311C,0.012325858275792793
YDR020C,0.012325858275792793
YDR323C,0.012325858275792793
YHR145C,0.012325858275792793
YGL142C,0.012325858275792793
YGR026W,0.012325858275792793
YJR135W-A,0.012325858275792793
YIL072W,0.012325858275792793
YJL191W,0.012325858275792793
YKL186C,0.012325858275792793
YDR492W,0.012225074514043083
YER069W,0.012225074514043083
YJL122W,0.012155367688780429
YBR245C,0.01214324688250723
YCL055W,0.012021466270317721
YBR162W-A,0.01175765027082601
YGR141W,0.011493310793777842
YKL198C,0.011401648872787447
YGL230C,0.01131223629489032
YJL158C,0.01131223629489032
YML129C,0.011281043664237362
YCR105W,0.011281043664237362
YMR168C,0.011281043664237362
YLR073C,0.011281043664237362
YDR003W,0.011281043664237362
YIL152W,0.011281043664237362
YDR253C,0.011281043664237362
YMR003W,0.011281043664237362
YNL173C,0.011281043664237362
YDR541C,0.011281043664237362
YER163C,0.011281043664237362
YGL015C,0.011281043664237362
YKL109W,0.011281043664237362
YHR046C,0.011281043664237362
YHR063C,0.011281043664237362
YIL098C,0.011281043664237362
YIL158W,0.011281043664237362
YOR084W,0.011281043664237362
YKL049C,0.011281043664237362
YOR325W,0.011281043664237362
YDR205W,0.011262202326728796
YFL036W,0.011262202326728796
YCR016W,0.011244506365043774
YDR215C,0.011105009307260797
YGR213C,0.011105009307260797
YAL001C,0.010214181355389419
YER087C-B,0.010214181355389419
YDR368W,0.010214181355389419
YCR015C,0.010214181355389419
YGR098C,0.010214181355389419
YEL020C,0.010214181355389419
YEL039C,0.010214181355389419
YER128W,0.010214181355389419
YGL247W,0.010214181355389419
YIL086C,0.010214181355389419
YLR066W,0.010214181355389419
YKL180W,0.010214181355389419
YKR074W,0.010214181355389419
YLR393W,0.010214181355389419
YMR134W,0.010214181355389419
YDL102W,0.010069106999089495
YBL033C,0.009951786283682266
YJL064W,0.009951786283682266
YGR192C,0.00983748318702022
YKL211C,0.009726616100839212
YAL058W,0.009690979770399507
YDR349C,0.009690979770399507
YER093C,0.009607338277702993
YHL003C,0.009485280542026853
YBL006C,0.009122501705445277
YBL100C,0.009122501705445277
YBR004C,0.009122501705445277
YBR090C,0.009122501705445277
YNL208W,0.009122501705445277
YBR248C,0.009122501705445277
YBR269C,0.009122501705445277
YCL004W,0.009122501705445277
YJL172W,0.009122501705445277
YDL095W,0.009122501705445277
YDR013W,0.009122501705445277
YDR250C,0.009122501705445277
YDR374C,0.009122501705445277
YDR435C,0.009122501705445277
YDR450W,0.009122501705445277
YDR504C,0.009122501705445277
YEL058W,0.009122501705445277
YLR454W,0.009122501705445277
YKL206C,0.009122501705445277
YLR199C,0.009122501705445277
YGL024W,0.009122501705445277
YGL183C,0.009122501705445277
YGR028W,0.009122501705445277
YJR003C,0.009122501705445277
YKR095W-A,0.009122501705445277
YOL009C,0.009122501705445277
YNL129W,0.009122501705445277
YOL035C,0.009122501705445277
YCR047C,0.008825977703288669
YJL096W,0.008758690956042967
YHR212W-A,0.008758690956042967
YDR122W,0.008438579567582427
YJL014W,0.008253424303078856
YDR459C,0.008189525683560218
YEL061C,0.008127238732785314
Q0275,0.008002436498662991
YBR178W,0.008002436498662991
YMR195W,0.008002436498662991
YJL024C,0.008002436498662991
YNL008C,0.008002436498662991
YLR234W,0.008002436498662991
YDL144C,0.008002436498662991
YGR198W,0.008002436498662991
YDL243C,0.008002436498662991
YDR281C,0.008002436498662991
YDR333C,0.008002436498662991
YDR370C,0.008002436498662991
YER137C,0.008002436498662991
YJL045W,0.008002436498662991
YGL038C,0.008002436498662991
YGL114W,0.008002436498662991
YGL242C,0.008002436498662991
YGR244C,0.008002436498662991
YGR283C,0.008002436498662991
YHL036W,0.008002436498662991
YJL174W,0.008002436498662991
YKR084C,0.008002436498662991
YML060W,0.008002436498662991
YNR063W,0.008002436498662991
YPL257W-B,0.008002436498662991
YMR243C,0.007515561660242141
YER153C,0.007515561660242141
YCR023C,0.007344661419181676
YGR029W,0.007344661419181676
YAL064W-B,0.00684921347508446
YAR069C,0.00684921347508446
YBL010C,0.00684921347508446
YBR070C,0.00684921347508446
YBR237W,0.00684921347508446
YBR261C,0.00684921347508446
YDR072C,0.00684921347508446
YCL058C,0.00684921347508446
YDL023C,0.00684921347508446
YDR079C-A,0.00684921347508446
YFR045W,0.00684921347508446
YGL177W,0.00684921347508446
YGL214W,0.00684921347508446
YGR168C,0.00684921347508446
YHL024W,0.00684921347508446
YJR152W,0.00684921347508446
YJL082W,0.00684921347508446
YJR119C,0.00684921347508446
YLL059C,0.00684921347508446
YLR008C,0.00684921347508446
YMR088C,0.00684921347508446
YLR204W,0.00684921347508446
YLR416C,0.00684921347508446
YMR041C,0.00684921347508446
YNL320W,0.00684921347508446
YLR072W,0.006290180261796424
YGR003W,0.006250346759053227
YGL263W,0.006205145617195612
YHL015W,0.006205145617195612
YLR465C,0.006205145617195612
YDR152W,0.00617777572333289
YBR265W,0.0061015321233808505
YLL012W,0.0061015321233808505
YBR130C,0.0058387298745166405
YBR013C,0.00565611814744516
YLR240W,0.00565611814744516
YHR201C,0.00565611814744516
YBR222C,0.00565611814744516
YBR226C,0.00565611814744516
YBR276C,0.00565611814744516
YIL030C,0.00565611814744516
YBR299W,0.00565611814744516
YMR009W,0.00565611814744516
YCR045C,0.00565611814744516
YMR002W,0.00565611814744516
YDL104C,0.00565611814744516
YOL095C,0.00565611814744516
YDL201W,0.00565611814744516
YDR018C,0.00565611814744516
YOR172W,0.00565611814744516
YEL019C,0.00565611814744516
YJL152W,0.00565611814744516
YLR225C,0.00565611814744516
YNR042W,0.00565611814744516
YER175C,0.00565611814744516
YFL067W,0.00565611814744516
YKL086W,0.00565611814744516
YGR115C,0.00565611814744516
YGR228W,0.00565611814744516
YLR174W,0.00565611814744516
YHR157W,0.00565611814744516
YIL119C,0.00565611814744516
YIR027C,0.00565611814744516
YIR028W,0.00565611814744516
YKL093W,0.00565611814744516
YKL197C,0.00565611814744516
YML070W,0.00565611814744516
YMR097C,0.00565611814744516
YMR178W,0.00565611814744516
YOL103W-B,0.00565611814744516
YCR075C,0.00565218546335973
YDL237W,0.004791116080334322
YFL052W,0.004791116080334322
YIL025C,0.004791116080334322
YGL028C,0.00472364852732219
YGR055W,0.0044129888516443345
YBL107C,0.0044129888516443345
YLR411W,0.0044129888516443345
YBR194W,0.0044129888516443345
YBR212W,0.0044129888516443345
YBR246W,0.0044129888516443345
YCL076W,0.0044129888516443345
YCR003W,0.0044129888516443345
YEL053C,0.0044129888516443345
YCR060W,0.0044129888516443345
YDL248W,0.0044129888516443345
YLR030W,0.0044129888516443345
YDR327W,0.0044129888516443345
YDR514C,0.0044129888516443345
YER061C,0.0044129888516443345
YLR151C,0.0044129888516443345
YER152C,0.0044129888516443345
YFL044C,0.0044129888516443345
YFR018C,0.0044129888516443345
YGL059W,0.0044129888516443345
YGL139W,0.0044129888516443345
YGL148W,0.0044129888516443345
YGL155W,0.0044129888516443345
YGL184C,0.0044129888516443345
YLR146C,0.0044129888516443345
YGR126W,0.0044129888516443345
